centroid_mean,rolloff_mean,zero_crossing,contrast_mean_1,contrast_std_1,chroma_stft_mean_6,chroma_stft_mean_10,chroma_stft_std_0,chroma_stft_std_1,contrast_std_6,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_std_11,chroma_stft_mean_1,chroma_stft_mean_3,chroma_stft_mean_9,melspectrogram_std,chroma_stft_mean_2,chroma_stft_std_9,mfcc_mean_16,rms_mean,chroma_stft_std_3,melspectrogram_mean,mfcc_mean_24,chroma_stft_mean_8,mfcc_mean_10,chroma_stft_std_6,mfcc_mean_2,contrast_mean_6,contrast_mean_3,chroma_stft_mean_7,chroma_stft_std_5,mfcc_mean_3,mfcc_mean_28,mfcc_mean_25,contrast_mean_0,contrast_mean_2,mfcc_mean_5,contrast_std_2,mfcc_mean_8,mfcc_mean_19,mfcc_mean_13,mfcc_mean_14,mfcc_mean_23,chroma_stft_std_8,chroma_stft_std_7,chroma_stft_mean_0,chroma_stft_std_4,mfcc_mean_1,mfcc_mean_4,poly_mean_0,poly_mean_1,mfcc_mean_18,mfcc_std_22,mfcc_mean_34,mfcc_mean_37,mfcc_mean_27,mfcc_mean_0,mfcc_mean_35,mfcc_mean_39,chroma_stft_std_2,mfcc_mean_36,mfcc_mean_17,mfcc_std_25,contrast_std_5,chroma_stft_mean_11,contrast_std_4,mfcc_std_4,chroma_stft_std_10,mfcc_std_1,mfcc_mean_26,mfcc_mean_7,mfcc_mean_15,mfcc_mean_32,mfcc_mean_38,mfcc_std_0,mfcc_mean_12,mfcc_std_10,mfcc_mean_22,bandwidth_mean,mfcc_mean_29,mfcc_mean_21,mfcc_mean_33,mfcc_std_24,mfcc_std_17,flatness_mean,mfcc_std_19,mfcc_mean_31,mfcc_std_32,mfcc_std_31,mfcc_std_33,mfcc_std_7,mfcc_std_34,contrast_std_0,mfcc_std_35,contrast_std_3,mfcc_std_28,mfcc_std_26,mfcc_std_3,mfcc_std_38,mfcc_std_36,mfcc_std_37,mfcc_std_27,mfcc_std_39,energy,mfcc_std_15,mfcc_mean_6,mfcc_mean_11,mfcc_mean_30,mfcc_std_29,mfcc_mean_20,mfcc_std_23,emotion
2.0953898845409356,1.4737497764144911,1.8046535365598841,-0.02216213163474932,-0.7899428439867058,2.453305581671655,2.0197922205225685,2.0207218459262455,1.3865947237319116,-0.6666217727634812,1.169820576507104,0.2280761451929344,-0.05511265304888802,-0.040517096270854064,1.2923091942285354,1.2717033040561252,-1.1735590728761303,-1.100559274730269,-1.0868343494499177,-0.998638846666974,-1.8428936144959978,-2.7354389560267296,-2.907412289090189,-2.70358368316155,-2.6673455111450486,-2.306146834816718,-1.9265367669310467,-1.4732892393305728,1.2763680493643796,0.914231949950273,0.25029055310016474,0.6307001486157483,0.33856381170378524,0.19187592002034273,0.6993597167288927,0.7719565281296638,0.7781345362238851,1.436681562188259,0.8158437664920501,1.283718169537876,1.251855293239163,1.1758418304592866,1.4462390294060359,-0.36401828899047767,-1.304247169296068,1.3216577455504623,1.2069485270801483,-0.8771181874981002,-1.7951852239809274,-0.8729651791875577,-1.6642127128693174,-1.9502013066031243,-1.2520658385681769,-0.10262370185528932,-1.1430412736877205,-1.147456999067535,0.01683581026421041,-3.4803044691722427,-1.9384495426457609,0.5005228937801657,-1.8413752043329168,-2.0316296670690814,-0.5478307853901886,-1.9485049282212312,-2.1677303687632246,-1.6406860296049839,-0.8968778098331697,-1.2835617144007123,-1.8840367148742627,0.8748063437827275,2.2614018935266778,1.6722847158970704,2.9553160124447486,4.1708016554219665,4.514290126842155,2.5456537877090533,2.074262508824184,2.2864849861642544,2.2177321681942854,1.5617343699610382,1.5890458190933967,1.3444224774878806,0.6586932457399202,0.5310865116319122,0.7702116277041074,0.6909609411882266,-0.5479620764812536,-0.19501660671426252,-0.0029062826653022743,-0.7141291169487736,-0.1335268779977182,0.5439485439209497,-0.8191319936292119,0.9298681576171657,2.0573851952093025,4.258404026126736,3.466825219712552,3.8833607255159786,4.609367367098892,4.48474432993613,3.5707917033523526,3.391454593194866,2.3671893918405367,2.222048942845667,2.535062828157595,1.771497058290961,0.8935711957819358,0.7182722456940192,0.9767967945098414,0.388544186319196,0.08195429151206242,2.174581730862988,fearful
1.8009237797045246,1.1634799339205142,1.3950987997253472,-0.13244519613687147,-0.32584426662293897,0.5689431855109219,0.05769001681172553,0.3817798598361928,1.531531566409996,1.3398434944608797,0.38614166888540835,-0.06279379454777635,-0.6500139811275292,-1.165222157758477,-0.2538473795518158,1.2242582010980718,-1.3432001933826978,-1.761336720504928,-2.123002892136265,-1.8826415376089911,-1.2225780530524797,-0.5406551713841956,-0.5907627259235695,-0.5526333899387961,-0.5575386783920095,-0.5479398947291059,-0.9240225093019581,-1.2379496159405907,0.8588366166542007,0.7776209009285607,0.18172399816622278,0.4660628669105484,0.7286977275238334,1.0374689793111322,0.49614068965732083,0.5850742792292294,0.28136022798491295,1.1517422447538121,0.8604733400830968,0.8090253372269537,2.1436877225833295,2.3251438910268036,2.2353777805027852,-0.35646660350561926,-2.3666115039302107,2.3852275117715096,1.4991602981243914,0.04878015627550916,-2.2645030933910464,-0.08247896744259003,-0.35889662498550284,-1.6006384197506032,-1.4688161138466826,-0.24730012073550858,0.9022071215293761,-1.683213394296498,0.8275666122682493,0.18258365544024321,-1.8912566241025843,-0.9135961409411297,-1.1809737425556859,-1.3491485932192233,-0.48275759672166163,-0.041711434856467826,0.13924578238733434,-0.6784143231534857,-0.48123447500599614,-0.542954930860577,-1.622041279462693,-0.7740741171879908,-0.5427556753047103,-2.6530621395761447,-1.2226865143602352,0.41547683256754403,-0.4450205633142581,-0.44082949857338305,0.9505358931826924,1.5201309329551398,0.48720937987208235,0.13724890360814268,0.9841815461765365,1.1077719863359998,0.9447248651519512,1.3954968836354402,1.3175930583562694,1.1523980876776405,-0.0433399535104691,-0.33604291460400015,0.04311958064062798,-0.20758879467053098,1.436509396269459,-1.2332006153927915,-0.2560105024670639,0.01226860173303212,-0.6964761682321373,-0.036231179417738985,0.3517187027318736,-0.3280708239712134,0.8395533691056787,0.4987855222188072,0.1064627010931264,1.2035427682181232,2.183428949670987,1.940229425187434,1.792296144002927,1.546206016505693,1.458842526304759,1.263019508774279,1.077314758541622,1.0115776959831768,0.9572273615504947,2.3924046595945687,happy
1.082866990338916,0.7051596175901621,1.1399799669997057,-0.16495884111590944,-1.1893297954546975,0.20796019898531484,-0.031246451179794847,-0.17233395788059896,0.8341980202104445,-0.4160542502459197,0.6415378918471161,-0.8726120819877251,-0.9700255362179567,-1.7298660539639468,1.1539660380168903,0.6694239856556377,-1.2524906523954356,-0.826581060278509,-0.37521339409916465,-0.8826116090441222,-0.3168075714133807,-0.1045341274572946,-0.1365387817305636,-0.5953648902626425,-0.9957682486588681,-1.484929515447564,-1.5682262263976956,-1.2836023125435068,0.2052976256338914,-0.10224719777985515,0.13765265744157862,-0.8472111129603398,-0.14486180514512434,-0.2025473743702357,0.34379072159301965,-0.7109574902210615,0.012859206980981995,-0.08194358904277182,0.20509047075547804,0.5499580955756794,1.4152713246759752,1.4906790326140225,1.4850700786029427,-0.04499544900639411,-1.9759740176142488,1.9857505872041459,1.3093190422517618,0.5148091600573413,-1.7878077029223485,-2.1087339375893155,-0.7118369691735562,-1.3231710295713983,-2.932849003031613,0.1756419841812636,1.4185952091837704,-1.7206440182866611,0.6204436523652951,-0.1749680561132126,-1.514444364872224,-0.770299160686481,-0.827437816334491,-1.6839944798634454,-0.9646871781451027,-0.5628403170276449,-0.8287217298591669,-1.9878135436151292,-1.7311123165079916,-0.73489288305648,-1.092789978796619,-0.4815451878146554,-0.4835274049121551,-1.5899504279348238,0.021023198960220923,1.2347894754016417,0.1683185879023195,-0.10209232589754043,0.34854303052264674,0.053400356829507785,-0.42859772136197627,-0.32928461313565094,-0.04764954143449213,-0.09029069455182993,-0.0646040523691001,0.3350611684722002,0.7478254562165468,2.1380508188323373,1.1563958632682594,0.19929682664498877,0.599798215519695,-0.300725681387817,0.08659250379800433,-0.8807493388099874,-0.4399101278403637,-0.5498967033531083,-0.636368616729089,0.08902235069563255,-0.02514629837734662,-0.8939782577984516,0.4723715768742641,1.8230305184352573,1.6147619483776454,1.3500537720149577,0.8692308163863415,0.6069773756885372,0.7526266170639536,0.7039962670625861,0.7310654807133292,0.44323843822808856,0.8234180529562738,0.7314442008200047,0.9274030142827895,1.1449724665890428,happy
0.19711934464734399,-0.32306384838498386,-0.5616530172621611,-0.16756552119597368,-0.8455623984963239,0.36048730529420187,-0.43854702809004387,1.1991917113727208,0.570447725216356,0.29428873947644785,0.3261587556602828,-0.38713177161742046,0.26933826432945107,-0.5314443109216205,1.2489979517757768,0.857625203411054,0.6121475523221274,0.2609477658475309,-0.3689317259660977,-0.47711375210282037,-0.1086354610357463,0.23838234987487453,0.032913695309246906,-0.21891327009149456,-0.06181195852521644,0.7394166659116906,1.1032339788278256,0.687948754274054,0.11371032590654587,0.5834999942241694,1.1680926999518422,1.8585128704373828,1.8558855421481388,1.1837764440241418,1.320649515613419,1.309950881024848,0.7498263902076517,1.045412984765003,0.02919537683235339,-0.44345739628774283,0.9608228139163228,0.931887897232871,0.8807251091325198,-0.3303951333263055,-1.1111747363794473,1.1078916451959842,0.9323798969210578,-1.092824272649964,-0.8658294888039543,-0.3478588711294644,-0.6931524957135807,-1.4302662993782302,-1.7313638003606493,0.7536903847834511,1.2652944711436935,-0.31372629379599104,0.5208624690265463,-0.6151242681525477,-0.9058980168286956,0.17369763868777502,0.019063629503426757,-1.2173250680365169,-1.2564631807521587,-0.5872457072795394,0.043667894701622,-1.3772020510926568,-1.1671591234001515,0.005260833664502448,-1.1235583462035577,-1.641696149221546,-0.465635170983364,-1.4984714334065026,-0.9941027146294052,0.08576882125752121,0.1414101161268145,1.1275347079159388,2.098687487737353,1.984616039982511,1.9172067101335777,1.5007981158612127,1.0126759149694766,0.7125361836532738,0.7284257535624806,0.7308551966724764,0.13144062567749062,1.831779710349054,0.8691039958335169,-1.3672327944508094,1.326892574715094,0.4588487746404339,0.20402775673896237,-1.0338319223799233,-0.3104839509677373,-1.491420292528882,-1.2840194917091716,0.13191185002266528,0.635889529247206,-0.30463895482229925,-0.3267699529078857,-0.35628691239718,-0.04967682631135868,1.5422686557453886,2.4007557355735183,2.50025199312515,1.9128032691658563,1.4811027503477276,1.8016795541699746,1.094564245709941,0.7919366631588038,0.3705128792415041,-0.34710472700758116,0.3701968220218165,happy
2.1300282020065473,1.0061344438296176,0.9681579840581043,0.052231068713199706,-1.263997808374121,0.04758352064772393,-0.8195481901617101,-0.4271618704626392,0.9809728697578866,0.16442789550638293,0.24280617026823165,-0.5714688303909846,-0.5192725283228752,-1.7433543999331238,-0.1505274216786743,1.1940253203173934,0.4522370739644667,0.11529203055290606,-0.4532091134182994,-0.7850263788134644,-0.5437512354416693,-0.2506018070024344,-0.13510732980634724,0.01007555804175055,0.08403801152643098,-0.11794746940548638,-0.17878157612405163,0.09841316357650681,0.5434541081881288,0.4893906276468542,0.7833560607362864,0.9473320871306454,0.8996648542711593,0.8395939528235369,0.448583065811627,0.38959892673124924,0.3145526286420175,0.2046569101909541,0.1635488602923423,0.17778269805771868,1.398355790110818,1.5777641624393075,1.3536014617919379,-0.2629248162525246,-1.6787181997476546,1.6908064421588256,1.2173600201030574,-0.8419083501717064,-1.3350224469747467,0.43313070315571867,-0.8245178398048555,-1.5489513984610164,-0.7690379204995212,0.2549363084336167,0.7548139915526133,-1.015982392787223,0.20065325580924662,-0.6787906138944224,-1.5412052339319786,-1.0195217499708142,-0.5254539459410453,-0.4492597897599017,-1.0033701486201163,-1.3942664127002686,-0.3037716935168861,-0.5032154322393637,-0.6851397877955552,-0.9114014842096101,-1.4890876355493803,-0.5523043400090155,-0.7482090945175189,-2.6444895704156126,-1.308123801658526,0.7261938960021842,0.7772279861916513,0.26402248098901226,1.179146767096605,1.587594349111558,0.636420084044207,0.0933222151856592,0.18479949426920939,-0.04832837347558481,0.061785246997391685,0.6493306181754619,0.7785101300026224,1.8149778986074223,0.8943365162920687,-0.8258129127649295,-1.0411715118299536,0.5680637300217425,-0.39772995590967514,-1.5673748914932792,-0.4250158757483747,-1.3370967289595974,0.19323336293013021,1.296082784797828,-0.10811701259611275,0.018006446626560278,0.269725490103093,0.3834130925601904,0.44749647785461694,1.616642960071095,2.1515737830149515,1.4459297241783453,0.6474015168453554,0.6288079354079626,0.6689064583996316,0.19494770243029852,0.28026553563029516,0.8444411319344184,1.1797125165409443,1.3495748029776722,happy
2.6417358602121848,1.6687047598979572,2.1066944013223874,0.13385801866183583,-1.2301118126654234,0.10450842509194562,-0.08915621742412705,-0.3725428227942054,1.0164193101347496,-0.48225952084979606,-0.08964145496268372,-0.6745629358832496,-1.0123706455598265,-1.3709274633771007,0.266453645669575,1.5360667930646712,-0.8387246649785711,-1.2038584197884594,-1.0108453981407077,-0.8424653960490601,-1.126246660835773,-0.832347337166088,-0.659973746456135,-0.55452223079098,0.22985280093351884,0.39224172993061673,-0.3244416596365788,-0.6272330727652264,0.2698719319091987,0.17271346834342413,0.02009466172277158,0.1843129406678768,-0.26413902561928915,0.5874738986812281,0.4705530843773454,-0.3933666680162488,-0.3259263199620507,0.4963677705939449,0.12950998326463836,0.4207855422217272,1.0268696446690961,1.3586107965620569,2.1518021850192226,-0.07354971870513988,-1.1527653696128692,1.1719062630296344,1.2256226177642464,-1.423932273892847,-1.6235815933542306,0.01745437989677926,-0.22480536814210705,-0.7248542562987804,-0.7485058956327251,-0.4240605913561926,0.3030955387849613,-1.2229184326096243,-0.12051616340445806,-1.2317612163005436,-1.691759829205591,-0.8219303469138507,-0.5834426875227757,-0.49522033177534525,-0.23808504439956577,0.19140340594292926,0.3921649961624572,-0.05112028429752585,0.16532397211169853,-0.45490433488439447,-1.5038269556627486,-0.9807312008581146,-0.23352939079145005,-1.3226542436583464,-1.0150498464285138,-0.00728072095984336,-0.6084355377620179,-1.5015652688073486,-0.8263749434605098,0.504564042695432,0.23958291353955807,-0.2951565566599217,0.1212260309092355,0.29319590442962334,0.49964771613301406,1.0803986002080566,1.2118244812189733,1.0869164576379198,-0.09884731708098503,-0.8609019429542363,-0.1479432178759948,-0.15081236630494954,-0.4932229754646692,-0.8911412067016707,-0.36760969638719054,0.2291431221338009,-0.8103001075069716,0.35888674806463094,-0.5307248049040307,-1.0249277295636459,-0.24257323348681953,0.1363844475765283,-0.2954586874591202,-0.3218964217684279,0.7050529077299496,1.04428650153611,1.304424756071388,1.1311612617985176,0.8349771682691672,0.6856787999864123,0.9326124466930202,0.9347354554509887,0.9074987618073203,1.5167888373121436,happy
0.24468925834396432,-0.18308216944593628,0.11266172930505153,-0.6010376730017003,0.5005212700137074,1.0935349868976514,1.1203240885683552,0.3353703953107078,0.8321340715521206,1.8167105188472736,0.5004584030102758,0.7255052957541218,-0.2717693481755266,-0.7647983347296555,2.247650171164261,0.3430634518048394,-0.47810135271003507,-0.8141735879403454,-1.1314633862942733,-1.0686296852978876,-1.0197840845436814,-0.5984288951584167,-0.19075973442285055,-0.4369764225193089,-1.1396832832597406,-1.3024834678426511,-0.9583428665694058,-0.6747705322908052,1.1356297680528644,1.1405867498030227,1.0164290970460148,1.354692679643131,1.392609318250332,1.8496751407173535,1.6084569670907163,1.565225023822133,1.049785184056179,1.4078011043580168,1.0048681687097136,0.8409580734515026,2.0378112674901963,2.113171556022859,2.1949457936191092,-0.4221715560837329,-2.1590170558381137,2.1548773672938784,1.2862669147517252,-0.25871291648214373,-1.1985431097235002,-0.6489814172501467,0.005349058550639335,-1.2382418400930661,-2.0499976714926835,0.9680573606958024,0.915638383801661,-1.1301185974325603,0.27458149394103987,-1.6035639736560503,-0.8263574278956562,0.6327141069236909,-0.8699524477985169,-0.9997489345564303,0.318902234796838,0.3926949588986289,-0.4744165678635309,-0.8133108391991267,-0.3529396741531525,-0.47915425202564477,-1.1460492751487505,-0.1988477074903856,0.32418597580081787,-1.1192220751321769,-0.45865535010877645,0.7233435201281174,-0.0991740713719991,-0.28294695703631584,0.7688718222966968,1.3764580869533305,1.3619120211485098,1.1108302082162902,0.8138231080163666,0.0691654504731774,-0.5022766699069434,-0.16135510768429426,0.26714079107852085,1.5913616044432848,0.8742397859312365,-0.579370418171006,0.3902389859641985,-1.0859536802596081,0.5241567026112687,-0.01821116118247982,-1.7681694439182112,-0.10180259524148004,1.0524905482575888,1.5778473843908383,-0.20331397368227663,0.8539806539708734,2.2450048897417623,2.3691780324865324,1.2044201097525027,1.1007964885004522,0.9062819959521974,1.7831860802913444,2.1013272105911636,1.7916811932806262,1.5638064351638865,1.2769933333991177,0.6531530372952601,0.16139643014547977,0.3108806191627487,1.9936361479429026,happy
2.5167202151185015,1.1356912967471735,1.2614525006929922,-0.19296891633783583,-0.6141800402517801,0.22687937483119092,0.18747686710651204,-1.1177274625630005,1.1413205831469695,1.6671487956731874,-0.13857571008199182,-0.6825775936720581,-1.7391019424424092,-1.155047670070777,1.2392967991466983,1.483479012496225,-0.10278521732578987,-0.4399454908923973,-1.0996933946423815,-1.316125278282518,-1.1073183860247857,-0.8874300375187946,-0.7523319063752714,-0.7698381064867746,-0.8221083533450763,-1.0889805770389618,-1.1724375107814806,-0.6810934298503734,1.1429910615663095,1.062140035196476,0.8355222821361442,0.32476808642844973,0.1918032531917591,0.47523467267827535,0.7879833019054118,0.7596188714993725,0.8714918084734051,0.32103396192088945,0.42057593220496103,0.6511607834569909,1.0169164121970842,0.8808791172781261,1.125798001315943,-0.21875708521137996,-1.1472746122690174,1.1618077900999846,1.2023380015850107,-0.7100136314673527,-1.552802684059534,-0.044679801740293915,-0.2147830452133851,-1.415318012535218,-1.4949128931166293,0.3987830989417336,0.25305120689525934,-1.9292079029666946,-0.13685048986573403,-1.6567368724824556,-0.7023216330530553,0.1717195780543439,-2.25868514991258,-1.6451988873004157,0.04395491512020153,-0.4633876657211124,-0.8326993259785804,-0.7030173190348493,0.015880785956625763,-0.5480896797730216,-1.5254891806670916,-0.1620846261419157,0.7053940688929745,-1.0725525285616355,-0.9051455911548404,0.5066168627406047,0.5752325613511738,0.5171255779447879,1.0347318292797312,1.2869460344093775,0.8772790687707842,-0.07616354096495936,-0.16520367893614693,0.2671440647079556,0.3903009622268717,0.43996523279380795,0.4786490332845796,1.0554910429698379,0.005693559706982722,-0.7101650037095528,0.6944215154514805,-0.5074473563883443,1.4290354933991234,0.6456461204301759,-0.5189109877356456,-0.04266870133358672,-0.09369684215860327,0.6024053657640025,0.49854662864154675,-0.010221960614821212,0.798900660179091,0.7268551058603813,0.20641023043364834,1.0790559787113654,1.5695833953924752,1.7664949935692698,0.8907305240546326,0.4126720062367157,0.6414969354754766,0.2445847936381472,0.004863718255767791,0.06336833979850541,-0.0753521373317529,0.7010797313213649,happy
3.4697626786050746,1.5960827374332174,1.399210332074392,-0.015971847119721216,-0.6500191789194725,1.1275348090270378,0.17003332737844243,-0.6985022934274286,1.2079344094430755,0.823031510957291,0.1176008542343124,0.7058817772516772,-1.0035579448198237,-0.644383928561964,1.3376852855643937,1.7681802350324323,-1.7265521746018837,-1.2144202056469557,-0.871261511810858,-0.7363179785249915,-0.40440291917789545,0.21719017834441157,-0.09350704713442398,-0.07744120463701074,0.2895251623013266,-0.37178713209770003,-1.3209878192495388,-1.879347096828912,0.8230102948072264,1.4665691788503925,1.358765812244632,1.1661400209412875,0.7500474750946712,0.5655907640839771,0.6275359376724216,1.0685563329313919,1.145339029386369,0.7478423972706753,0.7475369576155216,0.6399783375586595,1.3609005938744334,1.470970298969554,1.5144177434048134,-0.03386631231542997,-1.5651647839763645,1.578328401657565,1.1870219973822975,-1.0868600943556335,-2.273314121230953,-0.45650522816437084,-0.841936796139466,-1.9216869655228501,-1.0504561283847178,1.0025010995783457,0.460154805732952,-1.5994598793223815,0.5329085864170514,-0.8036121940435506,-1.0831360471050298,0.02055854004461334,-0.9136646892835594,-0.9009296794820374,-0.5928156689615701,-0.7950281059817219,0.040664610280687546,-0.4367825815611889,-0.3526298233466832,0.05855768849008723,-0.8880797478437311,-0.23866844029899326,1.3204716273449415,0.3800651028999338,-0.4873121807972862,0.21188454847433288,0.14040760818669662,-0.20043610721643063,0.16715680357060753,0.1793177086530076,-0.85770117968818,-1.2383168723096702,-0.388740039824394,0.3057872513742815,0.2901789001047649,0.4478734832409537,1.0626852688379254,1.6624503124030885,1.7144260218170293,0.000571059501344131,0.12686268583390417,0.0396178308251644,1.6030620708826926,-0.41192894338447744,1.2553421914016085,-0.8859842987714013,-1.9789628251327958,0.9226359059065131,0.07084727037260947,0.876411690589886,1.5447183636285318,1.2693653425417548,0.9606609216720194,0.7286643959816748,0.42053710963624114,0.28433719457345025,0.19241290384055446,0.6872652112354879,0.495433191821221,0.09327362463908875,0.1682189477075509,0.8301612318075322,1.7891445537457455,0.7335142405244482,happy
1.965009845338089,1.0504224371751583,1.1380009261863895,-0.07634788711225467,-0.9279414866222637,1.0957495276240576,0.36273438088934706,-0.9220691899980252,1.0842035226713105,0.14802998518864796,0.8856303013552012,0.4022945609675036,-0.9756363955808761,-0.9667610035312243,1.2056035314728,1.3106536608622712,-1.2799850966386275,-1.0050247534432528,-0.7286635238114738,-0.9428158530430181,-0.9836761003962203,-0.6993082373778017,-0.6988881901227105,-0.8268127354605403,-0.8302792451751188,-0.6333310297752754,-0.88799740416088,-1.3678415006724383,1.243255090194549,0.9298799767426587,1.1254751171873816,0.9502817413997626,1.2954120902371429,1.373925616371024,1.3382417752422597,1.6936664209081245,0.8945949045236586,0.792060226994074,1.5586039218157797,1.1188159050728348,2.1146551160335694,2.7665620628154723,2.8237319238235186,-0.02248227866850188,-2.294032111165671,2.304658202360223,1.3829142086097945,-0.21338787392340886,-1.8921818043569234,-1.2862934404958422,-0.967493170044355,-1.6296910306000365,-1.8720726295231764,0.4099947792956217,0.11485057180973356,-1.7621836049688944,0.5602685930135237,-1.3198487307118842,-1.317030615869834,0.1414804132670092,-1.6524389292224562,-1.5556291167742387,-0.009593619915994889,-1.112367600477167,-1.4871690645407785,-0.8785011104456311,-0.8859053507849717,-1.0753475235410583,-1.5074550467627224,-0.8091189406617025,-0.643067437957777,-2.2595152953216555,-0.6762515407744827,1.532681327223475,0.9197379158745695,0.413231040183546,1.22334386632472,1.0123925234066131,0.3875904232324623,0.3447052524531539,0.8756740423819975,0.9246677283784428,0.3522029755837736,0.03852731958470848,-0.1276680662950269,2.012819408428942,1.1003633602409124,-0.6812522809650273,0.34691117499257024,-0.12275411149363591,-0.2238297438414191,0.47794368882342636,-0.2951162554289406,-0.3770636314180283,-0.009283302734560262,0.6402245986024767,0.5814661379516001,0.2654165458781591,0.9984139752542873,1.9021056308882744,2.936306509849678,3.236450249453534,1.7175806015103734,1.666060478360757,1.5469169235540503,1.2577376956855149,1.4258142954728006,1.0145999411495867,0.4472902706346429,0.3719094805526547,0.3467150309372327,2.233454221264559,happy
1.721759087838565,0.9140869412048398,0.9423636195686125,0.046026048654608645,-1.3027773617089193,0.5112203275066197,-0.3035850506525669,1.2969650428752346,0.7641484103449716,0.3151539404555707,-0.14129821355482303,0.7952641905500785,1.193034075663519,-0.6130622421968154,1.9506594237482513,0.907590262315062,0.10392822960400692,-0.09405225611776465,-0.8393438374199169,-1.0906288160762876,-0.8916407957500124,-1.0394786542109442,-0.9844845376693936,-0.5255736303571739,-0.6354009300458069,-0.8122635575228528,-0.6252049307102234,-0.4860315065753478,1.0241734510100409,0.5723958275395546,0.8782917198407371,1.107274848661051,1.4129231912805238,1.3140634185715352,1.2588308526048861,0.91059752814593,0.7778534028662404,0.49133706230590923,0.7851922395991183,0.6074698450954737,1.787525176432153,2.48422004539524,2.8184045436390526,-0.12645337735756085,-2.0141113210606654,2.0302016539478562,1.2915344082564726,-0.5959796461777852,-1.6673836213838698,-0.8453773909400405,-2.2373385866962656,-2.6949524215870477,-2.0014090442966994,0.604662175436217,0.35929362712466,-0.573415510806313,1.0769283734861508,-0.5946558040096422,-1.1086482047946102,0.14388368425308243,-0.4830597745218685,-0.5988425610546918,-0.16722025497160065,-0.3369535244155582,-0.6375771400557941,-1.6250832462711027,-1.2427010236310632,-0.5564550007228704,-1.4675361770232929,-0.6848417751807745,-0.029614416508573185,-1.3976312571086726,0.06629431972675794,1.593508472801784,0.6870815252888335,0.5722098910693915,1.6711861040899918,1.6916884731101463,0.9885992709360567,0.6204512019063375,0.8102428888123844,0.42229587792267165,0.20781128703871374,0.885804859088626,0.8943348310645552,2.3721561801416104,1.0485651784076384,-1.3030413166835806,-0.3217688764099054,-0.6896594363985404,0.43933901296058575,-0.5651578480992143,-0.6934760483798256,-0.7008775242823316,-0.3192140207445462,0.5580385831362922,-0.05454299738167485,0.36837241260270337,1.0393776183184071,1.4549252072779753,1.7242822305012397,2.066502205180409,1.1904815090504735,1.1047728211487218,0.9083773487216715,0.6203860632903478,0.29263619533596713,0.21204610145697378,0.18696484654734982,0.7712564805280507,0.8483573049567923,2.093230369271704,happy
0.41825923157338396,0.883223084943597,1.6660227542778436,-0.17570276902508164,0.23038537270629203,0.14869788485870572,-0.12742754463990164,0.6348547083966405,1.4928701377549474,0.7089610734350752,0.34590431782908604,-0.6077706611729267,-0.431340217804266,-0.901637859388632,0.6442984878920854,0.9717863406877493,-1.1436909737320387,-1.003866921480516,-0.9850805987964525,-1.0712708424808837,-1.4507722734011494,-1.1096523763830644,-1.0131825532211074,-0.9059107653111917,-0.39119860271966006,-0.7768121573460741,-1.7222634838945372,-1.6247653760644931,0.42178210041216324,0.20912467806642115,0.06008211692417196,0.04240483326028302,-0.7506466025316975,0.6621771126338367,0.8794580535826864,0.3202181695478766,0.39250472611548864,0.6142404099753467,0.04446126287744616,0.26172334450390666,1.5723718448008774,1.3266359985582161,1.303580147684389,-0.5963372386498301,-1.8003238501080945,1.7986214583196487,1.3493255941733007,0.21368526664497958,-0.8762098126432316,-0.07965927113997563,-1.4398899259029143,-2.2587499743169035,-1.2188133282843856,0.8635589422232576,-0.017501471878790077,-1.1201958005862092,0.7545966742350134,-0.2708977060405557,-1.4382830477955146,-1.5807973719593318,-1.9656761894885981,-0.2757798962908951,0.23941527823979383,-1.1184949581056631,-0.6534149299937873,0.5369695290967903,0.47866121745300605,-0.4830617983972156,-0.7790072588549052,-0.17757867843828568,-0.7940942959463446,-1.8982658086968538,0.41857272591919537,1.7521933087841712,0.8107840648860081,0.27793048917644947,0.6547640858533013,0.110785720976003,-0.5597587554950507,-0.05226255690595883,0.520904808190868,0.4935173903541214,0.7771580894121801,1.1906704899456648,0.8056980262736555,0.2461761157516944,-0.08447546768396617,0.2522498104008968,-1.2462959772095035,-0.7006712982290528,0.22585840131059362,0.03243785928162664,-0.7045443199324473,0.7848350470186535,-0.13674662387296999,-0.5461724023920577,-0.51692175955001,-0.33445504208585547,0.690373344496088,0.8590299130856314,0.6738250066402336,1.6412306834901849,1.46363316673512,0.6915758705328413,0.8228916133927228,0.3552177666477815,0.08193392111608178,0.4600572319304401,1.0811910056699618,1.3134686549017647,1.152557748922742,1.891075297050025,happy
